companyid,fyear,revt,roa,eps,pe_ratio,pb_ratio,gross_margin,cogs,asset_turnover,epspx,re,chech,che,ni,roe,invested_capital_2,revt-1,roa-1,revt-2,roa-2,revenue_growth,growth_revt,growth_roa,label_revt,label_roa
5264,2020.0,17224.0,0.061000332839117676,3.458895337639413,32.209705447761195,7.199962388040549,0.23955080470814316,12663.0,0.5310456995248269,3.44,10144.0,89.0,1155.0,1742.0,0.2235339407160272,28049.0,16652.0,0.05555378384411774,14950.0,0.07646677171192881,0.11384615384615385,0.03435022820081672,0.09804100851676972,1,1
5281,2020.0,7188.0,0.21135537476198718,3.385341074020319,14.175824222936765,-56.28103829787235,0.37423587296854033,4197.0,1.3341953451362643,2.21,-511.0,138.0,697.0,933.0,-3.970212765957447,3633.0,6707.0,0.18559777203103242,8359.0,0.13610235490450584,-0.19763129560952267,0.07171611748919039,0.13878185308521926,1,1
5302,2020.0,4583.66,0.02293533033066484,-0.6156632064590541,-22.00878639139721,9.556652851047561,0.49469633429267795,2279.107,0.8469820811360871,-0.62,543.697,35.547,630.028,-213.512,-0.43421989205107037,4235.840999999999,4510.371,-0.040094448573638,4544.31,-0.10180910518353067,-0.0074684605583686635,0.01624899592516885,-1.5720325667664814,1,1
5324,2020.0,5601.3,0.061821219715956555,5.2874341610233255,32.00985484559556,6.530783636258057,0.42878782211916067,3054.5,0.5160536956794471,5.3,1555.6,58.8,155.4,702.7,0.20402415655304573,9359.800000000001,5347.4,0.06781443915808572,5408.9,0.091006591006591,-0.011370149198543143,0.04748101881288113,-0.088376745668545,1,1
40803,2020.0,572.554,0.07994080317054206,3.984441883437603,19.20971675309382,2.9329814710836613,0.623679918629325,214.589,0.43533161561217676,3.99,527.676,0.834,2.342,96.806,0.15268218208429807,1208.3039999999999,570.23,0.0739047619047619,498.33,0.06523039210854042,0.144281901551181,0.0040755484629008566,0.08167323877666445,1,1
81939,2020.0,238228.0,-0.0698146581558102,5.555555555555555,24.346799999999998,4.30324430479183,0.05341245006513713,218710.0,3.7724459973549727,5.01,11319.0,1042.0,4015.0,900.0,0.1767478397486253,20037.0,231051.0,0.014694597286397701,214319.0,0.0005697814720471913,0.07807053970949845,0.031062406135441957,-5.751042631187675,1,1
5384,2020.0,30117.0,0.038739619479389364,3.5710157895717987,27.339559876801,2.5805457999093364,0.71165219797323,8337.0,0.31881485075367466,3.57,24572.0,-253.0,10948.0,4789.0,0.09438871040857756,77745.0,28913.0,0.05280684537264718,30557.0,0.051631101299975474,-0.05380109303923814,0.04164216788295922,-0.2663901960813652,1,1
5395,2020.0,268399.0,0.031116312333398347,5.095238095238095,14.580280373831778,1.514555618188651,0.18484204131227217,209313.0,1.154314022539998,5.1,46127.0,1659.0,8056.0,6634.0,0.10387698860077665,183421.0,256776.0,0.029822566071324212,194579.0,-0.003023577798591033,0.31964908854501256,0.04526513381312895,0.043381453459772276,1,1
5431,2020.0,47994.0,0.07716076341878848,3.8766971627208484,23.460692487046632,8.913559893079091,0.7934457728437233,9675.0,0.5549960306645971,3.84,40409.0,1967.0,10706.0,9843.0,0.3799359246535685,69953.0,46840.0,0.11662736827138405,42294.0,0.07526894732383799,0.10748569537050173,0.024637062339880444,-0.3383991719744497,1,1
5434,2020.0,2848.6,-0.04252191430282572,1.0243362831858407,53.75187904967603,2.5535727477939667,0.6358162145209346,1161.2,0.5195619938405384,1.12,712.7,-392.6,45.0,46.3,0.04750666940283193,5849.299999999999,3188.5,0.00754452573775033,2247.4,0.014775835414436915,0.4187505561982735,-0.10660185039987458,-6.636128204859851,0,0
5457,2020.0,1088.0,0.08336741649625085,3.326952630018064,9.02327244732577,1.4213324227725301,0.3049125891200312,711.7,0.747045089741719,3.28,625.0,134.1,217.3,123.4,0.15751850906305848,1079.5,1023.9,0.09003356194367432,1000.3,0.07436875862628886,0.023592922123363017,0.06260376989940426,-0.07404067220614756,1,1
138170,2020.0,5271.112,0.06512999610238042,1.856876221875575,2.6549965700031177,-0.5003503647515597,0.39387646422926337,3074.281,1.3214985559242283,1.78,-1461.188,164.077,409.964,272.595,-0.1884561247289943,2951.8329999999996,5072.037,0.0710235155721784,5271.944,0.1501384179941513,-0.03791902948893238,0.03924951651575093,-0.08297983312032234,1,1
39426,2020.0,21435.0,0.05005775177912739,5.707956600361664,7.9310343735149695,1.3954075973356375,0.685379817140904,7364.0,0.47877758913412566,5.67,30770.0,692.0,7955.0,6313.0,0.17594269947883281,39255.0,23406.0,0.12913453474338782,30391.0,0.3258714496495758,-0.22983778092198348,-0.08420917713406818,-0.6123596845832092,0,0
5551,2020.0,2465.1,0.08395169503855666,-0.15478033099178473,-148.7269076923077,2.104844261275272,0.39841550711815327,1495.9,1.2106723793758216,-0.15,549.9,294.8,461.0,-9.1,-0.014152410575427682,1464.1000000000001,2486.6,-0.004430595452553678,2567.2,0.10227489963678073,-0.03139607354315983,-0.008646344406016247,-19.94817433403204,1,1
5584,2020.0,1169.1,0.028629655195082666,3.591400762398653,22.601209213362072,1.8794679107486896,0.30777912132204754,858.7,0.2262530094112497,3.59,795.2,13.5,72.1,185.6,0.08315784757381603,5245.5,1240.5,0.03385131684540745,1498.6,0.03370764762826718,-0.17222741225143462,-0.057557436517533325,-0.15425283672629708,0,0
5634,2020.0,1808.4,-0.16503485548680188,-0.04322200392927309,-75.19318181818181,0.3390551342488215,0.1962541128828145,1587.8,1.2860490853460063,-0.04,246.6,29.1,74.1,-2.2,-0.004509120721459316,1234.6,1975.5,-0.0014321984245817332,2212.7,0.055136540962288684,-0.10719934921137066,-0.08458618071374331,114.23183705148924,0,0
5666,2020.0,178.262,-0.011415194379989928,0.30913183746719364,46.614415771812084,2.094035093802055,0.5894006563417583,71.317,0.09278569703859295,0.12,0.0,10.855,20.179,29.8,0.0449224785751434,1848.199,173.69,0.015919245620070643,152.604,0.03259236326349616,0.13817462189719787,0.026322758938338436,-1.7170688016521272,1,1
5683,2020.0,2884.554,0.0028535282846497536,5.180804150453955,15.657800921289809,2.1281654708082764,0.31357751312286486,1993.826,0.932704543681165,5.16,1713.262,-35.158,92.548,179.748,0.13591726459586187,2764.0119999999997,2904.663,0.05771815054538238,2709.468,0.03255918932486924,0.07204181780334744,-0.00692300621449026,-0.9505609889144647,1,1
5718,2020.0,7414.0,0.08725634424420743,5.090909090909091,31.652499999999996,-39.2491,0.5241536705971852,3753.0,0.7411200902086074,5.21,-1201.0,-256.0,1001.0,868.0,-1.24,8862.0,7887.0,0.08156361586168014,7343.0,0.102667658624721,0.07408416178673567,-0.0599721059972106,0.06979494867149248,0,0
5750,2020.0,1954.37,-0.10816241484204844,7.517782064275672,3.564881207098698,0.749645722145201,0.7054762441611289,829.454,0.24032547157896605,0.52,6040.143,-53.163,306.76,1149.732,0.21028631210836476,10809.648000000001,2816.255,0.09811252357809494,2544.652,0.03719436906490761,0.10673483053871416,-0.30603940339209346,-2.1024322981148686,0,0
5764,2020.0,510.369,0.09191905303551116,0.6813866875752569,24.479492047836274,3.5736281062142283,0.3771761767546121,321.189,1.4603258207108247,0.68,-151.466,16.633,75.527,24.333,0.1459845694196134,230.745,515.698,0.06890487881542395,566.735,-0.009605759440118173,-0.09005443461229681,-0.010333567320408361,0.3339991973824591,1,1
5771,2020.0,93753.0,0.006346229483545164,3.104293510668505,11.345576659861464,1.2891365598631368,0.7716768349047883,25935.0,0.04666611067266099,2.77,149686.0,-15844.0,443264.0,27430.0,0.11362459560331221,556012.0,113589.0,0.011269149440096233,111313.0,0.011954519566091755,0.02044684807704401,-0.17462958561128278,-0.43684929219547464,0,0
90883,2020.0,6207.0,-0.009389113382457808,4.416601409553642,7.960872340425531,4.066967391304347,0.32610267534345627,4660.0,0.7694447535328808,4.13,791.0,40.0,509.0,564.0,0.5108695652173914,7638.0,6915.0,0.06275731612328919,6405.0,-0.011338745007086716,0.07962529274004684,-0.10238611713665943,-1.149609861645653,0,0
5864,2020.0,1546.291,-0.01777073296448567,3.5253432196026186,13.309342403628117,1.8933391615338764,0.46504111420560174,905.863,0.2620382017954686,3.53,1220.446,-205.787,20.428,304.29,0.14225640186533584,6309.521000000001,1693.332,0.047087992445865985,1592.668,0.06485909186238484,0.06320463524099199,-0.08683530459472812,-1.3773941517025923,0,0
5881,2020.0,17640.0,0.014719988194495683,-2.226551628165878,-17.080223750000002,-10.680894636118598,0.13685805508956111,15950.0,0.7913579718213353,-2.35,-2724.0,-149.0,262.0,-232.0,0.6253369272237197,21770.0,18479.0,-0.00993533467517451,18313.0,0.004953366950778705,0.009064598918800851,-0.045402889766762274,-2.4815795014209856,0,0
5893,2020.0,473.107,0.018513473869494153,0.8917395643750367,14.836170254789652,1.073518631439542,0.16563458999811406,486.677,1.299370463931994,0.9,111.493,-5.258,8.159,15.189,0.07235820383585659,399.25,583.29,0.03383589291203871,515.16,0.022625121337449223,0.1322501747030049,-0.1888991753673129,-0.4528451216693881,0,0
6012,2020.0,1783.639,0.04337802884184134,0.8422807281480367,38.19391673692183,4.561293571774135,0.610218940240064,706.355,0.8674314478028737,0.84,1117.682,-12.281,432.744,139.966,0.11942460898137634,1539.8229999999999,1812.184,0.0669970102501606,1748.598,0.05720389800662047,0.03636398989361764,-0.015751711746710088,-0.3525378419145598,1,1
6021,2020.0,9385.0,-0.05238095238095238,0.25171192443919715,76.35712945590994,1.6399713900026192,0.38097149739060615,6013.8,0.6210778672803989,0.44,-3324.1,-124.8,370.9,106.6,0.021477645921060582,14169.7,9714.9,0.0068149852959979535,8630.9,-0.3904800072249441,0.12559524499183167,-0.033958146764248694,-8.686143125167517,0,0
6025,2020.0,11497.0,0.06838453914767097,3.4715346534653464,12.51607843137255,1.6390102707749767,0.46293634496919916,5231.0,0.2436583779456647,3.92,2026.0,-1140.0,2482.0,2805.0,0.13095238095238096,36878.0,9740.0,0.07017061089708311,7253.0,0.01646150132754043,0.34289259616710327,0.18039014373716633,-0.025453273479857763,1,1
6027,2020.0,492.625,-0.11378582950738304,-0.144264414183512,-43.461861578866056,1.025539757037793,0.2257294368256314,634.994,0.911163353438976,-0.14,66.172,-7.403,56.863,-12.946,-0.023596314556771684,763.4389999999999,820.119,-0.014383181920698072,946.548,0.03524688432872488,-0.1335685036575007,-0.3993249760095791,6.911033186866664,0,0
16861,2020.0,44538.0,0.15174880763116058,1.6296534017971758,60.49139031114612,19.06736685288641,0.4534930353180226,20441.0,1.1933826813859996,1.63,-247.0,3882.0,8787.0,2539.0,0.31520794537554314,20307.0,37403.0,0.0810095080084232,39117.0,0.16987814647721045,-0.043817266150267146,0.1907600994572628,0.873222185417816,1,1
11565,2020.0,2121.1,0.067908125277577,5.8522743055555555,26.794711220412292,5.71283929299925,0.5937752082055358,891.349,0.6239894984909484,5.87,2515.769,55.486,151.164,337.091,0.21320772021036719,3280.1440000000002,2194.226,0.09586124858415326,2254.668,0.11031092553899255,-0.026807494495863695,-0.03332655797534083,-0.2915998249494652,0,0
6068,2020.0,10715.0,-0.07234221010694065,3.1876606683804627,11.563338709677419,5.8584433094994885,0.40279567121875803,9271.0,1.5943309027421178,3.2,-2150.0,-104.0,853.0,496.0,0.5066394279877426,7308.0,15524.0,0.05093971449111636,15860.0,0.0715191478569617,-0.021185372005044136,-0.3097784076269003,-2.420153427038873,0,0
17583,2020.0,9789.0,0.05302671092144776,10.554273860530042,18.393496565025714,3.2973589074025287,0.45104461756373937,6201.0,0.2978667299527991,10.32,12716.0,134.0,580.0,2722.0,0.17926765015806112,36633.0,11296.0,0.0717770218600849,11458.0,0.07356715141146279,-0.014138593122709025,-0.1334100566572238,-0.2612299932865306,0,0
46542,2020.0,128.432,0.03106604869177347,5.689348262991674,8.231171275736779,1.1272522391773097,0.3359458117596993,93.625,0.3169931628043969,5.68,273.515,37.635,122.892,39.632,0.13694919002598552,311.93,140.99,0.08910612829465817,135.375,0.09227010724393951,0.04147737765466304,-0.08907014681892347,-0.6513590110318388,0,0
12628,2020.0,506.397,-0.15504611008304403,1.8548653344917463,9.283692826529895,0.75285193633116,0.5579157904948314,309.886,0.8272859456065563,1.85,540.529,-4.021,186.212,42.699,0.08109401618499744,625.608,700.966,0.0503937175147644,679.567,0.08111612331693653,0.03148916883839269,-0.27757266400938135,-4.076695225701864,0,0
6129,2020.0,11526.0,0.027299516281483402,2.615630105673744,24.273309846938776,2.515520893572022,0.3355885159163848,7660.0,0.22853235014272122,2.64,5272.0,101.0,248.0,1372.0,0.10363320492484326,48906.0,11529.0,0.027196320964161115,11537.0,0.027420792832757085,-0.000693421166681113,-0.00026021337496747333,0.0037944587232323092,1,1
6160,2020.0,6301.1,0.007113366222774889,7.115574438865285,14.930628709288298,2.2693411994784873,0.8828878478919813,807.5,0.05039231621505477,6.66,11462.0,-122.4,43935.1,1492.2,0.1519923402868318,-16227.30000000001,6895.1,0.01090563070239804,6667.0,0.011771958022123476,0.034213289335533276,-0.08614813418224536,-0.34773454035897894,0,0
6136,2020.0,36799.0,0.0717128786345544,13.393069920404175,25.682685302491105,6.546623943757797,0.24458497089329512,25564.0,0.823602424006425,13.28,8651.0,666.0,2245.0,2248.0,0.2549041841478626,36618.0,33841.0,0.054710506461583396,30095.0,0.08575677900831274,0.12447250373816249,0.087408764516415,0.3107697821242018,1,1
55952,2020.0,3076.4,-0.003496272841216439,0.7727272727272726,38.53882352941177,2.2487525474632633,0.2144678504973468,3419.5,1.362216798097384,2.95,513.9,168.0,535.1,54.4,0.05835031642175265,2152.4,4353.1,0.01702340718487921,5125.0,0.03261711466192375,-0.15061463414634138,-0.29328524499781766,-1.2053803215329273,0,0
6145,2020.0,773.679,0.020440163252962495,2.0259582567603043,36.39265505790881,2.59434544381691,0.31481620425203516,511.402,0.21769928953399986,2.19,307.717,-2.985,9.648,61.735,0.071287611186618,3305.436,746.372,0.018006658394716685,706.143,0.01991234362384979,0.05697004714342552,0.036586313527302766,0.13514472285206583,1,1
6155,2020.0,1198.67,0.024292392035682578,4.006184095774201,17.889841876113202,1.7732850177578865,0.3575557869799907,808.137,0.21281905262691303,4.01,625.598,-3.241,12.07,202.12,0.0991224534033252,5801.942000000001,1257.91,0.034195599778165095,1192.009,0.03489491132412157,0.05528565640024535,-0.047093989236113874,-0.28960473881806303,0,0
6139,2020.0,80303.0,0.0016883502807694295,4.728346812834478,11.378183988950841,1.3340057502698812,0.7897670151191278,21539.0,0.053151790740082645,4.08,165386.0,-32037.0,243390.0,19549.0,0.11724241333813122,361539.0,102453.0,0.010141863656289963,100858.0,0.011811382875420055,0.015814313192805726,-0.2161966950699345,-0.8335266241010528,0,0
6178,2020.0,20139.658,0.035848739160087996,4.211704637323897,13.362760413265857,1.6399110936557781,0.15112485987560775,19175.12,1.2313583686942025,4.14,10812.09,135.719,1834.645,1271.143,0.12272247970769269,15308.323,22588.858,0.06929224004405422,25067.279,0.13173490735906657,-0.09887076295755907,-0.10842513596747567,-0.4826442450511588,0,0
11466,2020.0,1827.889,-0.24281005082503926,-3.5220911544409743,-4.233280555842545,1.3794049914620712,0.16940282912558025,1701.166,0.7473096838246803,-3.52,1516.147,19.396,383.834,-348.444,-0.3258477611549489,2210.896,2048.124,-0.12713857924159228,1909.482,-0.07516005321065714,0.07260712591163458,-0.1075301104815919,0.9098062309131584,0,0
11007,2020.0,117.138,0.07987766909174031,-0.13779382506816004,-23.223101604278078,2.0638015429214125,0.42752613545746915,65.329,1.1192659650637033,-0.14,-117.153,7.292,25.919,-5.61,-0.08886847149397246,67.68299999999999,114.117,-0.05502319605323814,99.123,-0.13486325597446294,0.15126660815350623,0.026472830516049324,-2.45170900313486,1,1
136196,2020.0,1178.062,-0.028155822253007876,-62.049305802776786,-0.00013859945552549823,0.00022657209514988805,0.22017142590503838,969.316,0.6389816070953975,-64.34,130.587,21.066,199.121,-697.186,-1.6347257230617724,1694.03,1242.986,-0.35840229151769354,1362.062,-0.1269875318508376,-0.08742333315223522,-0.05223228580209286,-0.9214407303765303,0,0
6247,2020.0,2122.3,-0.01620517222077098,2.1669165417291354,20.522248616236162,2.1496429520473486,0.3850600466033339,1372.3,0.20242555082862404,2.17,3008.2,-94.3,0.0,433.6,0.10474695011474816,10829.4,2231.6,0.03933129541104651,2270.3,0.039586550806616674,-0.017046205347311046,-0.04897831152536285,-1.4120172511841456,0,0
6266,2020.0,5758.0,-0.11726656107557823,-0.07165504121750159,-240.7367256637168,1.125263702171665,0.20001636661211136,4887.9,0.6650122989181306,-0.07,137.7,42.1,220.9,-11.3,-0.004674250258531541,8315.0,6110.0,-0.0012298918130564445,6946.1,0.03644386156000622,-0.12036970386259921,-0.05761047463175123,94.34705396904404,0,0
35707,2020.0,82.128,0.035312064751454965,0.9355877616747181,29.061944922547337,1.8002107902312197,0.5699858423784805,36.448,0.10942012240698451,0.88,-30.005,-4.765,11.968,18.011,0.061943919962306075,762.6610000000001,84.76,0.023251130541201013,82.403,0.026462648800376992,0.028603327548754283,-0.03105238319962252,0.5187246352981405,0,0
6248,2020.0,8542.242,0.026552949955617185,3.0940375908372637,24.45671643553732,5.022492970150262,0.23547585403006402,7770.904,0.4659962687718448,3.09,-374.0,8.983,20.958,1278.577,0.2053625221271417,20581.263,10164.367,0.0586177291057573,12593.196,0.06317045760643662,-0.1928683552610473,-0.159589377282422,-0.5470150352001742,0,0
6331,2020.0,890.107,0.03717526763198537,2.16263260122516,23.716464817437565,2.635638210477017,0.2316099023059196,706.537,0.4044269098058362,2.19,215.904,20.338,21.199,86.847,0.11113115849117446,2131.6209999999996,919.503,0.03819809596695981,916.447,0.04011903433686542,0.003334617277376695,-0.03196944436287872,-0.026776945527838766,0,0
6342,2020.0,418.692,0.024359096138217816,0.10120867069556899,22.725325648414984,0.5772071030171718,0.26590296078999415,261.006,0.30247297457095773,0.1,-249.748,-38.964,41.563,8.675,0.025399288527134054,1127.96,355.547,0.007380045547854598,366.163,0.016296376837857757,-0.0289925524971119,0.17759958599003783,2.300670162570891,1,1
6343,2020.0,7055.0,-0.040396582638962134,3.7155963302752295,17.526123456790124,1.5327315914489312,0.28938547486033517,5088.0,0.7155706576054367,3.71,1709.0,94.0,179.0,405.0,0.08745411358237962,9012.0,7160.0,0.040475714571257246,7057.0,0.05577730017398424,0.014595437154598271,-0.014664804469273743,-1.9980449528035928,1,1
6344,2020.0,6103.0,0.02803422652555731,-2.5661752441074204,-4.64894205,3.9819632119914345,0.2422795763091153,5079.0,0.6975026014568159,-2.56,-1932.0,39.0,551.0,-400.0,-0.8565310492505354,7783.0,6703.0,-0.04162330905306972,6890.0,0.02649757706980101,-0.02714078374455733,-0.08951215873489482,-1.6735222922765143,0,0
