companyid,fyear,revt,roa,eps,pe_ratio,pb_ratio,gross_margin,cogs,asset_turnover,epspx,re,chech,che,ni,roe,invested_capital_2,revt-1,roa-1,revt-2,roa-2,revenue_growth,growth_revt,growth_roa,label_revt,label_roa
133288,2021.0,15618.0,0.032765035819403564,6.680862883066383,19.501971868070953,4.450544876660341,0.1959283636920251,10506.0,0.7456911311494122,6.72,4005.0,2424.0,2853.0,1804.0,0.2282099936748893,12098.0,13066.0,0.10295628352927748,14357.0,0.07355672784010699,-0.08992129274918158,0.19531608755548752,-0.6817577840201834,1,1
97262,2021.0,2643.455,0.0941999326895934,2.1192045622870683,32.03560487182624,2.6834255252347616,0.24184069197657512,1379.809,0.5954295824736973,2.11,783.129,161.534,914.445,114.454,0.0837638476305064,2097.0879999999997,1819.946,0.03744577994756138,1977.33,0.03824802429306793,-0.0795942002599465,0.4524908980815915,1.5156354820625941,1,1
97519,2021.0,2949.6,0.12144571944585159,6.342736018261862,23.720047557840616,3.5174673429624295,0.4711158798283262,1232.3,0.5968543470464676,6.36,1487.6,193.7,836.0,350.1,0.14829090601041975,2957.2000000000003,2330.0,0.0896818484553512,1899.773,0.04109275477707006,0.2264623194455338,0.2659227467811158,0.35418394622312316,1,1
97520,2021.0,10958.0,0.04927879531322702,1.4404296875,1546.2538847457627,18.64479444103822,1.0,0.0,0.3127000091432751,1.45,23170.0,4250.0,11083.0,59.0,0.012058042100960556,10056.0,6840.0,0.0026972661607387767,15066.0,0.22731520418652462,-0.5459976105137395,0.6020467836257309,17.2699045539242,1,1
97535,2021.0,1196.952,0.2268089068922691,1.5166753022452504,55.19968570468767,16.472838304184485,0.4352662429001704,497.435,1.1432058996070045,1.52,737.311,-27.132,121.701,175.631,0.2984226829172975,610.169,880.831,0.2279465588221552,745.347,0.24439120017425395,0.1817730533563562,0.35888950320776625,-0.00499087126282833,1,1
97536,2021.0,1009.418,0.0019166551990757287,-1.0525071151787715,-4.123487563561827,96.8958466098555,0.6146575121384698,365.312,0.968267408036867,-1.06,-986.657,24.265,193.872,-126.845,-23.49851796961838,736.777,948.019,-0.1295542382298629,995.789,-0.034157600868836825,-0.047972010134677105,0.06476557959281407,-1.0147942300094812,0,0
97594,2021.0,1008.474,0.0655693270136014,-1.947675619834711,-15.084647412947197,2.12553269407553,0.27508937508937503,456.237,0.7988834899696882,-1.95,44.399,44.77,336.472,-37.707,-0.14090701863214775,442.54100000000005,629.37,-0.04786294192015354,725.614,0.05552061011190834,-0.13263801415077442,0.6023547356880691,-2.369939338935459,1,1
97612,2021.0,751.012,-0.06155515704655037,-2.194578141089906,-4.921219161800424,0.5383373013566954,0.42488475894319855,723.878,0.15651615740029176,-2.43,1460.872,5.316,16.352,-483.775,-0.10939104389729011,7907.227,1258.666,-0.06015782109497369,1924.346,-0.008909803388351985,-0.3459253169648286,-0.4033270144740543,0.023227835153315227,0,0
97651,2021.0,18217.512,0.03688327007959216,2.0085888345151304,39.082164876690534,1.175367599339897,0.1923868215101499,9954.636,1.0375229772797023,1.53,2338.528,298.233,449.135,100.56,0.030074270528470965,9723.75,12325.995,0.00846449398975473,8358.917,0.04452814921770914,0.4745923425247555,0.4779749626703562,3.357409920100954,1,1
97735,2021.0,2603.416,0.06628425863669836,5.031849948444328,24.398581288767602,3.360315262325133,0.8629645290030467,322.146,0.5025357423812293,5.05,1926.815,250.572,1209.889,307.441,0.13772584653813968,3403.559,2350.822,0.06572173102575503,2242.447,0.12616498661612996,0.048328901418851815,0.10744922414372506,0.008559233029374828,0,0
97813,2021.0,6310.188,0.11423062939820806,0.6374018650490837,56.38515035915749,2.23965002508629,0.5063894962339309,2277.238,0.7937264478562871,0.64,2109.115,545.95,1471.593,98.564,0.03972056491505923,3596.6989999999996,4613.431,0.01695762949668199,5242.544,0.07082853816200188,-0.12000147256751689,0.36778636117024416,5.736238070336363,1,1
97828,2021.0,2308.834,0.02424314396922411,0.2194884309636766,1285.3980447228676,-6.4222183214347455,0.7712451119416956,476.528,0.227466030313546,0.22,-7411.61,201.688,340.231,24.104,-0.0049962876074075395,8707.818000000001,2083.138,0.002632010550754541,2014.645,0.015060644321517928,0.03399755291875241,0.1083442383557882,8.210884037784012,0,0
97829,2021.0,1685.5,0.09204697142636048,11.566719841822634,13.122994425019426,1.9897848521442034,0.9607631632171509,58.2,0.32140845070422536,11.65,3825.0,0.3,1835.0,514.8,0.15162582469368519,2775.8999999999996,1483.3,0.11154929577464788,1448.8,-0.026703122604384934,0.023812810601877416,0.1363176700600014,-0.17483144302126333,0,0
97882,2021.0,4735.4,0.028434792393383593,0.7866951480012206,28.613370830100855,1.6235340596456476,0.624012958088682,1671.3,0.4739771600396661,0.78,-2613.4,106.5,1832.1,257.8,0.05674039837129966,7269.199999999999,4445.1,0.027488990541995887,4445.4,0.0390373060864252,-6.748549061935314e-05,0.06530786708960411,0.03440656905690197,0,0
98004,2021.0,1846.275,-0.010674084778018848,4.727056635541787,18.550655674543126,3.881359115265896,0.7182022677248308,524.272,0.3181341719077568,4.75,-877.748,211.712,1065.386,859.1,0.20923029263015458,4591.205,1860.455,0.14690442235149673,1704.048,-0.005084819124105365,0.09178556003117279,-0.0076217914434908865,-1.0726600643272608,0,0
98046,2021.0,4194.1,0.21363782862931074,9.290985423348719,29.48772250912153,-614.4137736842105,0.30618309897911444,2521.4,1.7879950799507995,9.32,2288.6,86.6,129.0,356.3,-20.83625730994152,1563.2,3634.1,0.17530135301353014,3807.2,0.20084525038085407,-0.04546648455557888,0.15409592471313405,0.2186889887428405,1,1
98042,2021.0,761.027,0.05902181351776399,0.9409802332107003,50.63868327755872,3.878232481894447,0.37803875955062055,380.723,0.7790320466401363,0.95,223.387,12.476,83.204,30.181,0.07658636107572614,676.944,612.133,0.03840989817514486,565.527,0.05796325324906478,0.08241162667741768,0.2432379891298133,0.536630304215624,1,1
98083,2021.0,2122.245,0.11020183360128691,0.9177711405637482,21.813717075155093,3.2192330666826763,0.4176829657158086,867.441,1.9235145622292382,0.92,167.28,67.583,240.506,58.998,0.14757838178570892,508.62299999999993,1489.637,0.07618199074163745,1248.623,0.05732801266407228,0.19302383505669837,0.4246725880197659,0.44656017161620104,1,1
98142,2021.0,855.575,0.011229191766761857,0.26239288426076585,107.3199834642414,1.035436266906773,0.7841177843379263,179.459,0.2694560002178255,0.26,372.751,126.939,476.453,19.352,0.009648121752197028,2590.621,831.282,0.006272856282483393,891.82,-0.0008825500247876704,-0.0678814110470723,0.02922353665783694,0.7901241892180375,0,0
98161,2021.0,1569.976,0.08250278085732836,-1.0159204371241009,-4.40979414951246,0.5371273768935734,0.3398593058355024,876.752,0.6131667540775322,-1.02,,19.092,55.574,-129.22,-0.12180327667969658,2062.931,1328.129,-0.059657915731001064,1961.72,0.15441099720338006,-0.32297728523948377,0.18209601627552763,-2.3829309966063064,1,1
98365,2021.0,78.287,0.06074387018496373,0.2338665195808053,47.50573113207547,9.88485638405358,0.7180079473112514,20.509,0.7761485513046262,0.24,-339.699,14.748,46.615,7.208,0.2080771340319275,44.660999999999994,72.729,0.07692225601622112,67.232,0.05651218916940098,0.08176166111375535,0.07642068500873114,-0.21032126031048465,0,0
98522,2021.0,1384.293,0.02634779665295491,-0.5852779223395504,-7.0393907624791145,0.39332062149892,0.011811886851849708,1613.476,0.25210857102623296,-0.59,-2120.45,38.625,90.849,-139.453,-0.05587424178742442,6385.575,1632.762,-0.021532407390251165,1043.342,-0.013260641321248856,0.5649346043770881,-0.15217710848243654,-2.2236345047458057,0,0
98427,2021.0,19374.0,0.038657565117132225,32.33398674385215,22.31521914436334,3.119311306294816,0.41079913606911445,9548.0,0.09156298380626278,32.13,23997.0,3835.0,8681.0,4932.0,0.13978403197007058,167404.0,16205.0,0.02786724073634607,14539.0,0.0265445789991816,0.11458834857968224,0.19555692687442147,0.38720462075431783,1,1
98563,2021.0,758.667,-0.060471030061866105,-9.274436278186089,-4.144726304326732,3.7314827631393754,0.3395471962610779,510.709,0.6839910201251096,-7.52,-172.429,-8.031,77.652,-185.498,-0.9002965429210691,991.6399999999999,773.271,-0.1640808542557106,964.313,-0.09105371036986427,-0.19811202379310455,-0.018886005035750636,-0.6314559042481247,0,0
98558,2021.0,87.807,0.001750632172729041,0.18541429269086765,35.434161545215105,1.6958252331998096,0.5300815947118364,36.398,0.8848979218791057,0.19,-56.87,-1.333,36.343,3.417,0.04785848343090843,46.757999999999996,77.456,0.03903759810809884,90.617,0.042022927709358227,-0.14523764856483884,0.13363716174344142,-0.9551552283549472,0,0
98561,2021.0,1095.174,0.1473406380209739,1.6938452836979714,28.36740785149995,9.614350272895157,0.45236176705771974,533.513,0.7509369300759565,1.7,-36.742,371.655,593.397,131.771,0.3389224113540847,696.651,974.207,0.10157154507516253,960.442,0.0776642179810589,0.014331943001243163,0.12416970931229193,0.450609399630009,0,0
98564,2021.0,40.367,-0.046945014447841195,-0.1427276161692482,-10.649655902593965,2.3254190267021153,0.17730782284065846,38.785,2.1157885288573737,-0.14,-131.075,4.648,12.96,-1.889,-0.2183562593919778,8.832999999999998,47.144,-0.08477695000448793,59.283,-0.39822164389503356,-0.20476359158612084,-0.1437510605803496,-0.4462526141202766,0,0
98634,2021.0,3461.223,0.08006735250328893,3.423600270419765,30.666547408330253,4.018285929749422,0.7459861938890276,812.374,0.411913375999629,3.43,584.849,-40.68,1098.073,557.054,0.13103157248989483,6547.5109999999995,3198.149,0.07174712427535344,2893.617,0.06822360175404595,0.10524267724443134,0.08225820623116686,0.11596601692360305,0,0
98636,2021.0,79.573,0.0279107693228403,0.027055205129541782,365.17926782273605,2.553081969421432,0.11094318164813625,59.413,0.6074243071525309,0.03,-75.834,1.111,12.605,0.519,0.006991311376035563,92.58,66.827,0.004717452757301145,53.979,-0.1709490261085785,0.2380184886715204,0.19073129124455676,4.91649153871083,1,1
125410,2021.0,484.329,-0.004464166334185128,0.03722507249609636,1446.3370086289551,8.691012741000211,0.45268062855497154,243.255,0.4496954967515943,0.04,-7.175,77.616,296.259,4.172,0.006008981785814079,667.107,444.448,0.004221257857944353,408.83,0.011283907394722527,0.08712178656165154,0.08973153214774289,-2.05754409809001,0,0
98675,2021.0,51682.0,0.032661711967773406,16.63130836056181,39.77738766294227,5.383858141146817,0.37846211041576305,30093.0,0.3357488592707654,15.85,-5195.0,-2548.0,998.0,3222.0,0.13534971644612476,142445.0,48417.0,0.022343037044228395,45764.0,0.0112559721434934,0.05797133117734464,0.0674349918417085,0.4618295580461614,0,0
112093,2021.0,8598.0,0.0005568962316688324,-18.18979505142865,-7.278806584992344,12.59088927152318,0.676860934795153,1680.0,0.2781701444622793,-19.0,-1959.0,41.0,4159.0,-2612.0,-1.7298013245033113,13929.0,5199.0,-0.13975387907972178,12067.0,0.026382144191258873,-0.5691555481892765,0.6537795729948067,-1.003984835593373,1,1
98701,2021.0,35.089,0.07112579762989972,0.19990376785846473,56.477174597296795,4.767559431706288,0.1295967953769372,26.509,0.31682097160095707,0.19,-113.042,-26.956,59.522,5.401,0.08441568590675357,36.458999999999996,30.456,0.05618433371476126,35.953,-0.16054722542611816,-0.15289405612883494,0.15212109272392957,0.2659364795708684,1,1
98743,2021.0,6319.0,0.11303129378794956,2.348153808973279,43.47670906815021,6.414888943156166,0.5746394455890617,2271.0,0.5545860600394723,2.33,-441.0,59.0,1441.0,719.0,0.14754771188179766,7832.0,5339.0,0.07468577957826945,5163.0,0.11330935251798561,0.03408870811543676,0.18355497284135605,0.5134245692581229,1,1
98783,2021.0,277.302,0.45099336531216117,-0.27013496932515335,-24.91347202034884,2.6187145503504388,0.26744719055196275,250.903,1.6067901726863731,-0.28,-115.776,-1.683,10.965,-5.504,-0.10511238851861046,170.148,342.505,-0.025820858412186093,294.022,-0.010657734470158343,0.1648958241220045,-0.190370943489876,-18.466242140862207,0,0
98785,2021.0,4614.3,0.03085867930673652,10.876271920329076,36.03992276685743,4.486292808028248,0.4236277622966755,1778.8,0.6069461925739458,10.95,2897.8,473.6,673.1,401.9,0.12448119928142229,4182.599999999999,3086.2,0.07903949024543737,3163.6,0.08784226385431679,-0.024465798457453565,0.4951396539433609,-0.6095789685521426,1,1
98809,2021.0,2015.364,0.03710378239740336,0.13257721562908306,30.17109675308743,1.9702646009888656,0.1302608036096308,1788.81,0.520780897880637,0.14,-1294.434,214.563,850.677,48.908,0.06530304871291254,2882.655,2056.72,0.012383966778922846,2104.231,0.01422504928347446,-0.022578794818629903,-0.020107744369675877,1.9961144970570277,0,0
98964,2021.0,7730.3,0.10732697019191506,4.861330802488664,28.368775054229936,4.028588023288051,0.2697275539935718,4862.3,0.8957380401442179,4.86,2691.0,295.1,1080.2,461.0,0.14200782429227118,5966.0,6658.2,0.06201904966905236,6964.3,0.09624367727134525,-0.04395273035337369,0.16101949475834315,0.7305484486562756,1,1
47734,2021.0,295.665,-0.05134797556861347,-0.9226022611950573,-3.44677238909095,-3.0616352763266437,-1.2343767721447203,197.005,0.4110221244301071,-1.05,-1463.135,40.697,99.871,-180.914,0.8882615185199733,97.62800000000003,88.17,-0.8433668664982238,150.048,-0.6930633791482923,-0.41238803582853484,2.3533514800952706,-0.9391154933773751,1,1
99972,2021.0,720.86,0.7157497815464651,0.2852817302219693,446.3657728832495,4.661792270809216,0.6173465647580798,339.29,0.44478694869843644,0.29,995.478,-24.426,724.683,12.531,0.010443883814605436,1213.855,886.677,0.00628597026215872,837.554,0.011502502010624216,0.058650546711018096,-0.1870094747016106,112.86464645804149,0,0
100170,2021.0,5232.5,0.1767812198621598,1.3189171872497198,69.17037770221035,12.451061145967689,0.7780817545539521,973.4,0.6060853104143925,1.32,4403.9,15.8,1419.2,823.4,0.18000568392978158,5621.400000000001,4386.3,0.11377485456881899,4348.0,0.1613569457930673,0.008808647654093877,0.19291886099901961,0.5537811103527288,1,1
102810,2021.0,149.236,-0.1070591891375024,-0.17567048790139206,-19.92366527703066,17.416372773761243,-0.2602351294869317,136.888,0.9840819728569098,-0.18,-1305.976,7.852,57.327,-29.744,-0.8741550578969023,49.34400000000001,108.621,-0.26947398938194206,59.288,-0.4533065887821969,0.832090810956686,0.3739148046878596,-0.6027104902293156,1,1
100191,2021.0,1199.831,-0.031883155073376766,4.911554332874829,29.07633517237516,3.865646976253661,0.5518861924086467,500.216,0.469718283485527,4.9,539.614,68.859,257.354,142.828,0.13294821900135248,2069.8590000000004,1116.27,0.06010098183564089,1037.696,0.017338221549001977,0.07571967127174055,0.07485733738253283,-1.5304930818030251,0,0
100272,2021.0,256.712,0.012008143760798598,0.4474327628361858,48.81180327868852,2.0589205596565905,0.6210696576344015,92.772,0.4893456696108236,0.44,62.278,-94.972,46.494,14.091,0.04218079278696769,444.486,244.826,0.028164369104940308,254.112,0.03221365188828788,-0.036542941695000636,0.04854876524552129,-0.5736405912003103,0,0
100222,2021.0,64590.0,0.00862699879427359,6.0554747337640595,7.75331449047531,0.5622759656911398,0.18587593362851648,54609.0,0.08435809272762486,5.72,54563.0,3962.0,38634.0,5407.0,0.07252072212237452,737884.0,67077.0,0.006800009054940854,69744.0,0.007966637090577112,-0.03823984858912595,-0.037076792343128044,0.2686746038970719,0,0
100230,2021.0,0.298,-0.6409951135425721,-0.4139622321479052,-8.261623245808721,3.0946679371494716,-7.328651802458845,199.846,0.11774491137849137,-0.53,-1400.024,90.151,152.275,-58.574,-0.37458352252016036,46.04400000000001,23.995,-0.28742614874281114,322.073,0.3115353769914895,-0.9254982566064215,-0.9875807459887477,1.2301210810020435,0,0
100231,2021.0,469.624,-0.10531611520103552,-1.5927110163720875,-39.071745822257746,17.233700181196554,0.7407533686105504,95.045,0.36427697052557945,-1.63,-391.805,477.629,654.152,-107.594,-0.4410783244648142,338.16499999999996,366.62,-0.10690637817557469,291.609,-0.1873788301378947,0.25723142975696917,0.2809557580055644,-0.014875286224058988,1,1
100225,2021.0,110.701,-0.24695985582949984,-0.8517066371961736,-18.322036389632714,4.449501870606984,-1.0480404765127929,242.062,0.1259304245911246,-0.9,-772.562,50.901,641.423,-120.996,-0.24284974530040102,284.57399999999996,118.192,-0.12891801182675403,102.428,-0.14930762522038665,0.15390322958566013,-0.06337992419114662,0.9156350018907823,0,0
100271,2021.0,1434.97,0.08831876598430036,0.358701267861899,55.95185129852122,3.3283543299418397,0.9725266268234741,27.131,0.4620421806054555,0.36,-443.094,52.635,1206.536,111.781,0.05948604474557943,907.165,987.538,0.05229929075160492,967.775,0.17023763436868591,0.02042106894681102,0.4530782612922237,0.6887182352772173,1,1
100420,2021.0,6739.8,0.10488260959900271,0.5686646820868198,57.555886678052936,3.8094075625264936,0.4110180780209325,3095.1,0.6062528841716659,0.57,1367.9,187.3,1081.5,234.2,0.06618623710611841,7013.6,5255.0,0.027018920166128287,5517.9,0.025126105275651296,-0.04764493738559953,0.28254995242626074,2.8818209223063853,1,1
100694,2021.0,55.102,-0.18593808630394,-0.519371953248889,-5.429634739341852,2.7244709665216567,0.6189450495655366,15.568,0.567131236291957,-0.65,-415.087,24.0,31.507,-26.529,-0.5017779459050501,39.53599999999999,40.855,-0.368263971792665,68.755,-0.1403869650617876,-0.4057886699149153,0.3487210867702852,-0.495095636429446,1,1
101614,2021.0,23.045,0.18699697260577422,0.1899506244554168,36.009357798165134,4.240361554251144,0.5660307464345249,9.372,0.5198093679295239,0.19,-2.341,1.368,23.785,3.27,0.1177572112787641,16.970000000000002,21.596,0.07870793818899534,17.572,0.0479809113779599,0.22900068290462106,0.06709575847379151,1.3758337076084082,0,0
108564,2021.0,24379.0,0.09434043654559572,2.0881784532739363,17.982179607843136,5.458875952380952,0.17211041460464094,7528.0,0.6101865521406523,2.08,-1609.0,3545.0,3930.0,510.0,0.30357142857142855,10323.0,9093.0,0.034223594148436454,9821.0,0.3541616790359907,-0.07412687099073414,1.6810733531287805,1.7565905596126812,1,1
100929,2021.0,188.461,-0.34953856348330686,-2.86182770063155,-11.632426366078413,12.400067673369968,0.8196797090254421,29.647,0.2065087828375128,-3.01,-1830.396,45.327,532.756,-294.09,-1.0659915036754577,220.54600000000005,164.413,-0.36938787045236166,136.467,-0.34263416763325827,0.204782108495094,0.1462658062318673,-0.0537356761193778,0,0
101197,2021.0,2773.0,0.018352730528200537,-2.011277520382143,-62.40809571428571,9.030628837209303,0.1369701726844584,2199.0,1.1219726992514312,-2.01,1319.0,31.0,500.0,-56.0,-0.14470284237726097,1271.0,2548.0,-0.024658740642888595,2945.0,0.030823425803610745,-0.13480475382003396,0.08830455259026687,-1.744268768384704,0,0
101005,2021.0,5710.1,0.12575433419402435,9.011045029736618,90.78858193475392,9.894709962492936,0.723594087959625,1226.8,0.39738917888064174,9.06,3286.2,455.9,5171.5,1060.6,0.10898628166264193,5915.799999999999,4438.4,0.09496011245512091,4478.5,0.14171084535404593,-0.00895389081165577,0.2865221701514061,0.32428586006000243,1,1
101204,2021.0,436.75,0.04673396455808127,-1.535123367198839,-9.282641580788503,0.6855841072550799,0.2511722384578086,285.704,0.9079173121449869,-1.53,125.242,15.853,16.458,-10.577,-0.07385657426157391,353.97299999999996,381.535,-0.02516949011377076,431.73,0.021804925024074842,-0.11626479512658372,0.14471804683711842,-2.856770413180207,0,0
101336,2021.0,2298.893,0.12817648194051434,2.1858298875105597,43.96499496557265,9.400773472012201,0.5024474093388257,925.106,0.6372538468709558,2.19,540.405,228.982,580.893,294.969,0.21382405432716634,2255.185,1859.313,0.10109655015464257,1591.066,0.10129224517762908,0.1685957716398943,0.2364206564467628,0.2678620758517367,1,1
101334,2021.0,662.428,0.13096755350220382,1.486099961347486,19.594913368812776,2.033614810569724,0.42843897505057316,271.24,0.7597530674453751,1.5,-88.534,57.698,203.479,49.982,0.10378279159970266,397.13199999999995,474.56,0.08001933963472424,342.958,0.03107861060329067,0.3837262871838533,0.395878287255563,0.636698754326769,1,1
101558,2021.0,760.192,0.03440685411973097,-0.045978363123236124,-59.81074168797954,0.847380244945286,0.38904908349950296,210.183,0.4603309047360991,-0.05,-552.842,86.054,147.899,-3.91,-0.0141676933111095,549.746,344.026,-0.005231854096836133,273.575,-0.030039622066443155,0.2575198757196382,1.2096934534017778,-7.576416980079371,1,1
101602,2021.0,2417.9,0.07591780821917808,1.0382466921513025,52.13597154626109,8.559151383687057,0.5156729559748429,962.6,0.6518530665792063,1.03,1410.2,3.6,731.8,157.8,0.1641697877652934,2182.6000000000004,1987.5,0.05175467366349623,2072.6,0.07115280534006856,-0.04105953874360702,0.2165534591194969,0.46687830963418225,1,1
101671,2021.0,90.5,-0.6837777364922172,-0.4210559114589825,-5.20120948406003,7.2698576748034744,0.7369015911704292,26.77,0.8292231712087625,-2.61,-487.378,38.354,43.962,-33.783,-1.3977244517997518,65.324,101.749,-0.275321097926718,308.384,-0.6143293789131778,-0.6700574608280585,-0.11055636910436462,1.4835646147038748,0,0
101677,2021.0,6635.537,0.0179159859102312,4.1485516189108536,172.15164848002982,5.986250889130211,0.6644279571129332,2012.944,0.22211205671925865,4.22,-4272.34,-260.918,1620.536,369.777,0.03477312556681463,25308.6,5998.545,0.01369197530359067,5562.14,0.021174086289878227,0.07845990931547925,0.10619108467136618,0.3085026457455555,0,0
105645,2021.0,1426.948,0.013707596523668071,4.117613711272249,15.640126664553454,1.042081201326511,0.7079742650958037,390.988,0.03832729412936702,4.04,1583.572,3434.742,3961.449,312.321,0.06662869321181829,3265.836,1338.882,0.00894060778304439,1331.762,0.014417329581173447,0.005346300615275191,0.06577577411601622,0.5331839687301955,0,0
102017,2021.0,2248.74,0.017984847037577006,1.6627798070619089,8.296348044047653,1.0200020567738843,0.22002050042701313,1642.108,0.7269898865447675,-0.15,612.931,51.411,451.565,177.535,0.12294590961690681,2117.277,2105.322,0.0613047075495935,2689.308,0.011598364810570713,-0.21715102918669035,0.06812164599999414,-0.7066318761405419,0,0
102119,2021.0,6.812,-0.7707587818593441,-0.1711431848594915,-39.2069366098855,72.22967383475667,0.3227262954203397,3.15,0.23723539913287425,-0.18,-440.066,4.928,16.631,-17.905,-1.8422677230167714,1.8249999999999993,4.651,-0.9132874266768681,4.538,-1.1018947063928262,0.024900837373292097,0.46463126209417344,-0.1560611048113688,1,1
102092,2021.0,13.977,-0.39422763343841727,-0.002859487159330428,-723.906030927835,10.502637666708212,-0.4156620504134702,42.627,0.3980777620602583,-0.07,-489.789,-13.612,55.712,-0.582,-0.014508288670073538,18.251000000000005,30.111,-0.007694239896352506,29.564,-0.23922343641013719,0.0185022324448654,-0.5358174753412375,50.236722372706744,0,0
102112,2021.0,1221.079,0.037490294185418334,2.347696608727361,34.5828331046623,2.102033759357384,0.31371979110189463,736.682,0.45257450175115954,2.35,570.208,35.671,49.206,77.258,0.060782578251924575,2271.0809999999997,1073.442,0.03257279001221406,1258.094,0.04094015833628335,-0.14677122695124534,0.1375360755401782,0.1509696949926709,0,0
102158,2021.0,5746.3,0.09951803779347204,-2.3609703113685736,-5.624806011347952,1.6112879985942716,0.7267303583665901,1355.8,0.6261073673052169,-2.34,-1084.9,457.1,1434.4,-652.1,-0.28646107889650324,6359.0,4961.4,-0.08229221877287297,6027.1,0.09355415642766783,-0.17681803852599104,0.15820131414520108,-2.209325003961097,1,1
116863,2021.0,47.818,-0.4628406050346749,-1.264542661777822,-3.756298734375612,3.4513428859447,0.34779796735448104,21.177,0.5003698452813906,-1.34,-97.198,4.795,23.066,-25.521,-0.9188148041474655,36.098,32.47,-0.39328422609874875,34.464,-0.24538391142852017,-0.05785747446610956,0.47268247613181397,0.17686033235022602,1,1
137635,2021.0,4540.0,0.10214566334239952,4.092872082700092,19.692772794117644,8.824438550247114,0.19657907783837383,3241.0,1.3256654617154124,4.03,-140.0,187.0,1746.0,272.0,0.44810543657331137,1247.0,4034.0,0.0893854748603352,3856.0,0.07714701601164484,0.04616182572614108,0.12543381259295985,0.14275460864309464,0,0
102669,2021.0,262.399,-0.22296298698591108,-1.1188744353564926,-13.826395090590298,-55.29712780494822,0.3715714140049453,197.221,1.3801243656384952,-1.19,-739.394,27.941,40.015,-111.215,3.999388665132336,135.04000000000002,313.832,-0.4890850242310703,219.496,-0.24864754326932015,0.4297845974414111,-0.16388704784725583,-0.5441222365447623,0,0
103378,2021.0,1767.087,-0.0891002745896563,-5.3225256079737555,-24.892318000596326,7.48079885205857,0.8093323615336286,284.36,0.30281485097131183,-5.61,-1967.763,1314.066,1839.987,-848.533,-0.3005264054508447,3049.3959999999997,1491.391,-0.1722877460969257,876.293,-0.02395851636503043,0.7019318880785309,0.18485829671762796,-0.4828403260930105,1,1
102974,2021.0,805.018,0.11552557040481673,0.7671886878516041,19.004451226762853,1.4549207090967573,0.38347555900088315,388.112,1.2091102557601738,0.78,359.836,-21.233,74.391,25.229,0.0765568388024737,430.26599999999996,629.516,0.04845729519594963,703.353,0.05345052071030516,-0.10497858116763559,0.2787887837640347,1.3840697244379645,1,1
104023,2021.0,1618.5,0.007413215440743536,-1.8177275550845908,-7.927480639049568,,0.5469341857658528,671.246,0.2546947594110935,-3.15,,137.446,153.625,-198.983,,5591.662,1481.564,-0.03420704560309079,1498.021,-0.01708586108743755,-0.010985827301486348,0.0924266518354927,-1.216716039343477,0,0
103355,2021.0,3952.584,0.12992354567653577,22.51950291656099,23.729653446613753,13.031220165343946,0.7499009887371907,618.23,0.5118226185859402,22.55,2259.301,410.34,960.843,1775.888,0.5491534124028059,3726.7080000000005,2471.941,0.36770280782403314,2406.796,0.1770606813606739,0.027067104981061955,0.5989799109282948,-0.6466615350440521,1,1
103562,2021.0,1574.371,-0.18132871133593792,3.3922786923306543,51.629012791891405,9.083219024683924,0.9240049348758191,165.33,0.5437608381701545,3.51,-869.003,283.862,2559.42,613.67,0.1759324560649064,1363.4189999999999,2175.536,0.15338275880513064,916.713,-0.07192186651410376,1.373192045929315,-0.2763296033713071,-2.1821974826147965,0,0
108342,2021.0,439.442,0.07381601661204372,-0.6828205826300027,-6.517085326953749,8.354411940095073,0.8466842817554939,7.137,0.13177098666183565,-0.75,-1293.791,-7.79,165.036,-75.24,-1.2819245906666894,184.92399999999998,46.551,-0.2129803664032247,35.219,-0.5468201298608225,0.3217581419120361,8.44001202981676,-1.346586015690722,1,1
108857,2021.0,484.145,-0.23977249679341603,-1.7638908029416556,-30.307998607875447,13.611044626153692,0.7412072302520628,114.323,0.5644594539339856,-1.79,-1985.67,137.331,631.958,-281.584,-0.4490908423962016,142.16499999999996,441.755,-0.3597984196591943,339.076,-0.30038828728407024,0.3028200167514067,0.09595816685719456,-0.3335921346721544,0,0
103365,2021.0,8523.762,0.021322131613334207,1.959293672820884,109.94778525970027,2.3513028486003957,0.729134331542907,2010.787,0.1679479303268698,1.95,2368.601,411.498,2089.771,584.52,0.0213856317618999,41983.053,7423.558,0.013223972148484855,4911.892,0.009681012402787563,0.5113438976264136,0.14820440548858116,0.6123847943658294,0,0
103403,2021.0,2733.1,0.12229140722291407,3.6615498386518466,11.590720287894829,4.110247477435165,0.5407063673232002,1115.074,0.2961824242141803,3.62,,-62.152,47.201,816.965,0.35461536257827264,8049.759,2427.802,0.09966656020471926,2727.912,0.12098622745527857,-0.11001454592376869,0.12575078198304465,0.2270053965113518,0,0
103419,2021.0,573.161,-0.05893909083875817,-7.677780509794278,-0.6538347890508409,0.4042140567109846,0.11953140304823115,561.805,0.5537595681530211,-7.83,257.942,63.518,72.011,-468.383,-0.6182204793626449,1033.816,638.075,-0.40649072257997326,1017.354,-0.13415847400291805,-0.37280926796375696,-0.10173412216432252,-0.8550050774475857,0,0
